Bcmb,H0_eff,B_bao,B_tdl,chi2_shoes,chi2_tdl,chi2_bao,chi2_total
0.10309154577288644,75.14702273386432,0.006185492746373186,0.004123661830915458,4.10460872875466,0.7292607989682562,1.530412820617412,6.364282348340328
0.1031615807903952,75.15289104073004,0.006189694847423712,0.004126463231615808,4.127504206728222,0.734616028416907,1.5324928921689456,6.3946131273140745
0.10323161580790395,75.15876026419137,0.006193896948474237,0.004129264632316158,4.150466953694773,0.7399916897527908,1.5345743763327384,6.425033019780302
0.1033016508254127,75.16463040446305,0.006198099049524762,0.004132066033016508,4.173497000340989,0.745387792355034,1.5366572731087904,6.4555420658048135
0.10337168584292146,75.17050146175993,0.006202301150575287,0.004134867433716859,4.196594377367931,0.7508043456071606,1.5387415824971011,6.486140305472192
0.10344172086043021,75.17637343629688,0.006206503251625813,0.004137668834417209,4.219759115490877,0.7562413588970419,1.5408273044976712,6.51682777888559
0.10351175587793897,75.18224632828891,0.006210705352676338,0.0041404702351175585,4.2429912454394385,0.7616988416169244,1.5429144391105005,6.547604526166864
0.10358179089544772,75.18812013795106,0.006214907453726863,0.004143271635817909,4.266290797957519,0.7671768031634478,1.5450029863355885,6.578470587456556
0.10365182591295648,75.1939948654984,0.0062191095547773885,0.004146073036518259,4.289657803803095,0.7726752529375899,1.5470929461729366,6.609426002913621
0.10372186093046523,75.19987051114609,0.006223311655827913,0.00414887443721861,4.313092293748553,0.7781942003446842,1.5491843186225427,6.64047081271578
0.10379189594797399,75.20574707510941,0.006227513756878439,0.0041516758379189595,4.336594298580765,0.7837336547945463,1.5512771036844084,6.67160505705972
0.10386193096548274,75.21162455760364,0.0062317158579289645,0.004154477238619309,4.360163849100579,0.7892936257012537,1.553371301358533,6.702828776160366
0.1039319659829915,75.21750295884416,0.006235917958979489,0.00415727863931966,4.3838009761233945,0.7948741224833439,1.5554669116449165,6.734142010251654
0.10400200100050025,75.2233822790464,0.006240120060030015,0.00416008004002001,4.407505710478776,0.8004751545637175,1.5575639345435597,6.765544799586054
0.104072036018009,75.22926251842587,0.00624432216108054,0.004162881440720361,4.431278083010682,0.8060967313696136,1.5596623700544618,6.797037184434758
0.10414207103551776,75.23514367719817,0.006248524262131065,0.00416568284142071,4.4551181245775355,0.8117388623327944,1.561762218177623,6.8286192050879535
0.10421210605302651,75.2410257555789,0.006252726363181591,0.00416848424212106,4.479025866051825,0.8174015568892656,1.5638634789130434,6.860290901854134
0.10428214107053527,75.24690875378379,0.0062569284642321156,0.004171285642821411,4.503001338320518,0.8230848244794902,1.5659661522607224,6.892052315060731
0.10435217608804402,75.2527926720286,0.006261130565282641,0.004174087043521761,4.527044572285008,0.8287886745483489,1.568070238220661,6.9239034850540175
0.10442221110555278,75.25867751052921,0.006265332666333166,0.0041768884442221115,4.551155598861008,0.834513116545085,1.5701757367928582,6.955844452198951
0.10449224612306153,75.2645632695015,0.0062695347673836915,0.004179689844922461,4.575334448978503,0.840258159923378,1.5722826479773149,6.987875256879196
0.10456228114057028,75.27044994916145,0.006273736868434217,0.004182491245622811,4.599581153581977,0.8460238141412755,1.5743909717740308,7.019995939497283
0.10463231615807904,75.27633754972511,0.006277938969484742,0.004185292646323162,4.623895743630266,0.851810088661265,1.5765007081830058,7.052206540474537
0.1047023511755878,75.28222607140862,0.0062821410705352675,0.004188094047023512,4.648278250096603,0.8576169929502208,1.57861185720424,7.084507100251065
0.10477238619309655,75.28811551442814,0.006286343171585792,0.004190895447723862,4.67272870396864,0.8634445364794334,1.5807244188377325,7.116897659285806
0.1048424212106053,75.2940058789999,0.006290545272636318,0.004193696848424212,4.697247136248217,0.869292728724569,1.5828383930834848,7.149378258056271
0.10491245622811406,75.29989716534025,0.0062947473736868435,0.004196498249124562,4.721833577952006,0.8751615791658182,1.5849537799414963,7.181948937059321
0.10498249124562281,75.30578937366556,0.006298949474737368,0.004199299649824913,4.746488060110713,0.8810510972876481,1.5870705794117663,7.214609736810128
0.10505252626313157,75.31168250419229,0.006303151575787894,0.0042021010505252625,4.771210613769719,0.8869612925790701,1.5891887914942966,7.247360697843085
0.10512256128064032,75.31757655713696,0.0063073536768384186,0.004204902451225613,4.796001269988737,0.8928921745334205,1.5913084161890847,7.280201860711242
0.10519259629814907,75.32347153271614,0.006311555777888944,0.004207703851925963,4.820860059841877,0.8988437526485255,1.5934294534961326,7.313133265986535
0.10526263131565783,75.32936743114651,0.00631575787893947,0.004210505252626313,4.845787014417838,0.9048160364265998,1.5955519034154395,7.346154954259878
0.10533266633316658,75.33526425264478,0.0063199599799899945,0.004213306653326664,4.870782164819672,0.9108090353743081,1.597675765947005,7.379266966140985
0.10540270135067534,75.34116199742773,0.00632416208104052,0.004216108054027013,4.895845542164908,0.9168227590027381,1.5998010410908303,7.412469342258476
0.10547273636818409,75.34706066571225,0.006328364182091045,0.004218909454727364,4.920977177585628,0.9228572168274171,1.6019277288469145,7.445762123259959
0.10554277138569285,75.35296025771525,0.0063325662831415705,0.004221710855427714,4.946177102228347,0.9289124183683148,1.604055829215258,7.47914534981192
0.1056128064032016,75.35886077365372,0.006336768384192096,0.004224512256128064,4.971445347253963,0.9349883731497844,1.6061853421958605,7.512619062599608
0.10568284142071036,75.36476221374474,0.006340970485242621,0.0042273136568284145,4.9967819438381245,0.9410850907007179,1.6083162677887215,7.546183302327564
0.10575287643821911,75.37066457820542,0.0063451725862931465,0.004230115057528764,5.022186923170694,0.9472025805543639,1.610448605993842,7.579838109718899
0.10582291145572786,75.37656786725297,0.006349374687343671,0.004232916458229115,5.0476603164562475,0.9533408522484536,1.6125823568112214,7.6135835255159225
0.10589294647323662,75.38247208110468,0.006353576788394197,0.004235717858929465,5.073202154913888,0.9594999153251877,1.6147175202408603,7.647419590479936
0.10596298149074537,75.38837721997784,0.006357778889444722,0.004238519259629815,5.098812469777016,0.9656797793311449,1.6168540962827584,7.68134634539092
0.10603301650825413,75.3942832840899,0.006361980990495247,0.004241320660330165,5.124491292293887,0.9718804538174401,1.6189920849369155,7.715363831048243
0.10610305152576288,75.4001902736583,0.006366183091545773,0.004244122061030515,5.150238653727065,0.9781019483395872,1.6211314862033317,7.749472088269984
0.10617308654327164,75.40609818890059,0.0063703851925962975,0.004246923461730866,5.176054585353737,0.9843442724575778,1.6232723000820066,7.783671157893321
0.10624312156078039,75.41200703003437,0.006374587293646823,0.004249724862431216,5.201939118465664,0.9906074357358378,1.625414526572941,7.817961080774443
0.10631315657828914,75.41791679727733,0.006378789394697349,0.0042525262631315655,5.227892284369117,0.996891447743308,1.6275581656761346,7.85234189778856
0.1063831915957979,75.42382749084722,0.0063829914957478735,0.004255327663831916,5.253914114385083,1.0031963180533354,1.6297032173915866,7.886813649830005
0.10645322661330665,75.42973911096183,0.006387193596798399,0.004258129064532266,5.280004639848949,1.009522056243788,1.6318496817192991,7.921376377812036
0.10652326163081541,75.43565165783905,0.006391395697848924,0.004260930465232617,5.306163892110703,1.0158686718969123,1.6339975586592694,7.956030122666885
0.10659329664832416,75.44156513169683,0.0063955977988994495,0.004263731865932967,5.332391902535133,1.0222361745995425,1.6361468482114994,7.990774925346175
0.10666333166583292,75.4474795327532,0.006399799899949975,0.004266533266633316,5.358688702501449,1.028624573942913,1.6382975503759885,8.02561082682035
0.10673336668334167,75.45339486122623,0.0064040020010005,0.004269334667333667,5.385054323403421,1.0350338795227234,1.640449665152736,8.06053786807888
0.10680340170085043,75.4593111173341,0.006408204102051025,0.004272136068034017,5.411488796649705,1.0414641009392371,1.6426031925417433,8.095556090130685
0.10687343671835918,75.46522830129499,0.00641240620310155,0.004274937468734368,5.437992153663211,1.0479152477970437,1.6447581325430098,8.130665534003265
0.10694347173586793,75.47114641332722,0.006416608304152076,0.0042777388694347175,5.464564425881813,1.0543873297053974,1.6469144851565352,8.165866240743746
0.10701350675337669,75.47706545364915,0.006420810405202601,0.004280540270135067,5.491205644757849,1.0608803562779145,1.6490722503823199,8.201158251418084
0.10708354177088544,75.48298542247919,0.006425012506253126,0.004283341670835418,5.5179158417583105,1.0673943371327044,1.651231428220363,8.236541607111377
0.1071535767883942,75.48890632003587,0.006429214607303652,0.004286143071535768,5.544695048364994,1.073929281892437,1.6533920186706659,8.272016348928096
0.10722361180590295,75.49482814653771,0.0064334167083541765,0.0042889444722361185,5.571543296074108,1.0804852001841971,1.6555540217332272,8.307582517991532
0.1072936468234117,75.5007509022034,0.006437618809404702,0.004291745872936468,5.598460616396803,1.0870621016396376,1.6577174374080483,8.343240155444489
0.10736368184092046,75.50667458725161,0.006441820910455228,0.004294547273636818,5.6254470408587895,1.0936599958948456,1.6598822656951284,8.378989302448764
0.10743371685842922,75.5125992019011,0.0064460230115057525,0.004297348674337169,5.652502601000285,1.1002788925903981,1.6620485065944677,8.414830000185152
0.10750375187593797,75.51852474637073,0.006450225112556278,0.004300150075037519,5.679627328376533,1.1069188013714444,1.664216160106066,8.450762289854044
0.10757378689344672,75.5244512208794,0.006454427213606803,0.004302951475737869,5.706821254557235,1.1135797318875769,1.666385226229923,8.486786212674735
0.10764382191095548,75.5303786256461,0.006458629314657328,0.004305752876438219,5.734084411126939,1.120261693792933,1.6685557049660396,8.52290180988591
0.10771385692846423,75.53630696088986,0.006462831415707854,0.004308554277138569,5.761416829684853,1.1269646967461158,1.6707275963144153,8.559109122745385
0.10778389194597299,75.5422362268298,0.006467033516758379,0.00431135567783892,5.788818541844863,1.133688750410258,1.6729009002750495,8.59540819253017
0.10785392696348174,75.5481664236851,0.006471235617808904,0.00431415707853927,5.816289579235659,1.1404338644530312,1.675075616847944,8.631799060536633
0.1079239619809905,75.55409755167503,0.006475437718859429,0.00431695847923962,5.843829973500681,1.1472000485465932,1.6772517460330962,8.668281768080371
0.10799399699849925,75.56002961101889,0.006479639819909955,0.00431975987993997,5.871439756298067,1.1539873123676072,1.6794292878305084,8.704856356496183
0.108064032016008,75.56596260193609,0.00648384192096048,0.00432256128064032,5.89911895930078,1.1607956655972982,1.6816082422401797,8.741522867138258
0.10813406703351676,75.57189652464608,0.006488044022011005,0.004325362681340671,5.9268676141964285,1.1676251179214006,1.6837886092621095,8.77828134137994
0.10820410205102551,75.57783137936838,0.006492246123061531,0.0043281640820410205,5.954685752687468,1.1744756790301119,1.685970388896299,8.81513182061388
0.10827413706853427,75.5837671663226,0.0064964482241120555,0.004330965482741371,5.982573406491206,1.1813473586182643,1.6881535811427473,8.852074346252218
0.10834417208604302,75.5897038857284,0.006500650325162581,0.004333766883441721,6.01053060733955,1.1882401663851403,1.690338186001455,8.889108959726146
0.10841420710355178,75.59564153780552,0.006504852426213107,0.004336568284142071,6.03855738697941,1.1951541120345592,1.6925242034724217,8.926235702486391
0.10848424212106053,75.60158012277375,0.006509054527263631,0.0043393696848424215,6.066653777172309,1.202089205274915,1.694711633555647,8.96345461600287
0.10855427713856929,75.60751964085297,0.006513256628314157,0.004342171085542771,6.094819809694651,1.2090454558190744,1.696900476251132,9.000765741764857
0.10862431215607804,75.61346009226315,0.006517458729364682,0.004344972486243122,6.123055516337875,1.2160228733845702,1.6990907315588755,9.03816912128132
0.1086943471735868,75.61940147722426,0.006521660830415207,0.004347773886943472,6.151360928907778,1.2230214676932905,1.7012823994788786,9.075664796079947
0.10876438219109555,75.6253437959564,0.006525862931465733,0.004350575287643822,6.179736079225405,1.2300412484718302,1.703475480011141,9.113252807708376
0.1088344172086043,75.63128704867972,0.006530065032516258,0.004353376688344172,6.208180999126515,1.237082225451266,1.7056699731556622,9.150933197733444
0.10890445222611306,75.63723123561445,0.006534267133566783,0.004356178089044522,6.236695720461661,1.2441444083671744,1.7078658789124428,9.188706007741278
0.10897448724362181,75.64317635698085,0.006538469234617308,0.004358979489744873,6.265280275096185,1.2512278069597604,1.7100631972814817,9.226571279337428
0.10904452226113057,75.6491224129993,0.006542671335667834,0.004361780890445223,6.293934694910576,1.2583324309737691,1.7122619282627805,9.264529054147125
0.10911455727863932,75.65506940389021,0.006546873436718359,0.004364582291145573,6.322659011799799,1.265458290158436,1.7144620718563384,9.302579373814574
0.10918459229614808,75.6610173298741,0.006551075537768884,0.004367383691845923,6.351453257674109,1.2726053942676303,1.7166636280621546,9.340722280003893
0.10925462731365683,75.66696619117153,0.00655527763881941,0.004370185092546273,6.380317464458392,1.2797737530597884,1.7188665968802312,9.378957814398412
0.10932466233116558,75.6729159880031,0.006559479739869934,0.004372986493246624,6.409251664092358,1.2869633762978065,1.7210709783105658,9.41728601870073
0.10939469734867434,75.67886672058957,0.00656368184092046,0.004375787893946974,6.438255888530978,1.2941742737492765,1.72327677235316,9.455706934633415
0.10946473236618309,75.68481838915166,0.006567883941970986,0.0043785892946473235,6.467330169743658,1.301406455186239,1.7254839790080132,9.49422060393791
0.10953476738369185,75.69077099391025,0.00657208604302151,0.004381390695347674,6.496474539715138,1.308659930385398,1.7276925982751252,9.532827068375662
0.1096048024012006,75.69672453508625,0.006576288144072036,0.004384192096048024,6.525689030444897,1.3159347091279998,1.7299026301544966,9.571526369727394
0.10967483741870936,75.70267901290062,0.006580490245122561,0.004386993496748375,6.554973673947274,1.3232308011997986,1.7321140746461274,9.6103185497932
0.10974487243621811,75.70863442757444,0.006584692346173086,0.0043897948974487245,6.58432850225177,1.330548216391257,1.7343269317500172,9.649203650393044
0.10981490745372686,75.7145907793288,0.006588894447223612,0.004392596298149074,6.613753547402565,1.337886964497296,1.736541201466166,9.688181713366026
0.10988494247123562,75.72054806838491,0.006593096548274137,0.004395397698849425,6.643248841459006,1.3452470553174773,1.7387568837945733,9.727252780571057
0.10995497748874437,75.72650629496404,0.006597298649324662,0.004398199099549775,6.6728144164953545,1.3526284986559345,1.7409739787352405,9.766416893886529
0.11002501250625313,75.7324654592875,0.006601500750375187,0.004401000500250126,6.702450304600773,1.360031304321374,1.743192486288166,9.805674095210312
0.11009504752376188,75.73842556157669,0.006605702851425713,0.004403801900950475,6.7321565378794785,1.367455482127134,1.7454124064533514,9.845024426459963
0.11016508254127064,75.7443866020531,0.006609904952476238,0.004406603301650825,6.761933148450689,1.3749010418910936,1.7476337392307957,9.88446792957258
0.11023511755877939,75.75034858093825,0.006614107053526763,0.004409404702351176,6.791780168448556,1.3823679934357485,1.7498564846204991,9.924004646504804
0.11030515257628815,75.75631149845375,0.006618309154577289,0.004412206103051526,6.821697630022235,1.389856346588216,1.7520806426224618,9.963634619232913
0.1103751875937969,75.76227535482131,0.006622511255627813,0.0044150075037518765,6.851685565336048,1.3973661111801594,1.754306213236683,10.003357889752891
0.11044522261130565,75.76824015026263,0.006626713356678339,0.004417808904452226,6.881744006568981,1.4048972970478488,1.7565331964631639,10.043174500079994
0.11051525762881441,75.77420588499956,0.006630915457728865,0.004420610305152576,6.9118729859154895,1.412449914032201,1.7587615923019038,10.083084492249593
0.11058529264632316,75.78017255925397,0.006635117558779389,0.004423411705852927,6.942072535584704,1.4200239719787051,1.7609914007529022,10.123087908316311
0.11065532766383192,75.78614017324784,0.006639319659829915,0.004426213106553277,6.9723426878010955,1.427619480737501,1.7632226218161609,10.163184790354757
0.11072536268134067,75.79210872720319,0.00664352176088044,0.004429014507253627,7.002683474803904,1.4352364501632509,1.7654552554916776,10.203375180458831
0.11079539769884943,75.7980782213421,0.006647723861930965,0.004431815907953977,7.033094928847578,1.4428748901153097,1.767689301779454,10.243659120742342
0.11086543271635818,75.80404865588676,0.006651925962981491,0.004434617308654327,7.063577082201709,1.450534810457615,1.7699247606794895,10.284036653338813
0.11093546773386694,75.81002003105941,0.006656128064032016,0.004437418709354678,7.094129967150826,1.4582162210587655,1.7721616321917835,10.324507820401376
0.11100550275137569,75.81599234708233,0.006660330165082541,0.0044402201100550275,7.1247536159944715,1.4659191317918712,1.774399916316337,10.36507266410268
0.11107553776888444,75.82196560417793,0.006664532266133066,0.004443021510755378,7.155448061047576,1.4736435525348204,1.7766396130531499,10.405731226635545
0.1111455727863932,75.82793980256865,0.006668734367183592,0.004445822911455728,7.186213334639876,1.4813894931699807,1.7788807224022216,10.44648355021208
0.11121560780390195,75.83391494247698,0.006672936468234117,0.004448624312156078,7.217049469116228,1.4891569635843889,1.7811232443635527,10.487329677064169
0.11128564282141071,75.83989102412555,0.006677138569284642,0.004451425712856429,7.247956496836891,1.4969459736698132,1.7833671789371421,10.528269649443846
0.11135567783891946,75.845868047737,0.006681340670335168,0.004454227113556778,7.2789344501769655,1.5047565333225048,1.7856125261229914,10.569303509622461
0.11142571285642822,75.85184601353406,0.006685542771385692,0.004457028514257129,7.309983361526752,1.5125886524434702,1.787859285921099,10.610431299891323
0.11149574787393697,75.85782492173954,0.006689744872436218,0.004459829914957479,7.3411032632917745,1.5204423409382417,1.7901074583314665,10.651653062561483
0.11156578289144573,75.86380477257627,0.006693946973486744,0.004462631315657829,7.372294187892477,1.5283176087170935,1.792357043354093,10.692968839963664
0.11163581790895448,75.86978556626724,0.006698149074537268,0.0044654327163581795,7.403556167764761,1.5362144656948673,1.7946080409889786,10.734378674448607
0.11170585292646323,75.87576730303543,0.006702351175587794,0.004468234117058529,7.434889235359474,1.5441329217910942,1.7968604512361235,10.775882608386691
0.11177588794397199,75.88174998310393,0.006706553276638319,0.00447103551775888,7.466293423142704,1.5520729869299177,1.7991142740955266,10.817480684168148
0.11184592296148074,75.88773360669589,0.006710755377688844,0.00447383691845923,7.497768763595728,1.5600346710401736,1.8013695095671896,10.85917294420309
0.1119159579789895,75.89371817403452,0.00671495747873937,0.00447663831915958,7.529315289214931,1.5680179840553161,1.8036261576511117,10.900959430921358
0.11198599299649825,75.89970368534314,0.006719159579789895,0.00447943971985993,7.560933032512117,1.576022935913457,1.8058842183472923,10.942840186772868
0.112056028014007,75.90569014084508,0.00672336168084042,0.00448224112056028,7.592622026013928,1.5840495365573888,1.808143691655733,10.98481525422705
0.11212606303151576,75.91167754076378,0.006727563781890945,0.004485042521260631,7.624382302262437,1.5920977959344904,1.810404577576432,11.026884675773358
0.11219609804902451,75.91766588532276,0.006731765882941471,0.004487843921960981,7.656213893815089,1.600167723996923,1.8126668761093903,11.069048493921402
0.11226613306653327,75.92365517474559,0.006735967983991996,0.0044906453226613305,7.688116833244254,1.6082593307014186,1.8149305872546078,11.111306751200281
0.11233616808404202,75.92964540925588,0.006740170085042521,0.004493446723361681,7.72009115313754,1.6163726260093603,1.817195711012084,11.153659490158985
0.11240620310155078,75.93563658907739,0.006744372186093047,0.004496248124062031,7.752136886098101,1.6245076198869035,1.8194622473818198,11.196106753366823
0.11247623811905953,75.94162871443388,0.006748574287143571,0.004499049524762382,7.784254064744035,1.6326643223047583,1.8217301963638146,11.238648583412608
0.11254627313656829,75.94762178554922,0.006752776388194097,0.004501850925462732,7.816442721708929,1.6408427432384154,1.8239995579580686,11.281285022905413
0.11261630815407704,75.95361580264732,0.0067569784892446225,0.004504652326163081,7.8487028896414115,1.6490428926679648,1.8262703321645817,11.324016114473958
0.1126863431715858,75.95961076595218,0.006761180590295147,0.004507453726863432,7.88103460120546,1.657264780578137,1.8285425189833533,11.36684190076695
0.11275637818909455,75.96560667568788,0.006765382691345673,0.004510255127563782,7.913437889080484,1.665508416958492,1.8308161184143847,11.40976242445336
0.1128264132066033,75.97160353207853,0.006769584792396198,0.004513056528264133,7.945912785960881,1.673773811803114,1.8330911304576745,11.452777728221669
0.11289644822411206,75.9776013353484,0.006773786893446723,0.0045158579289644825,7.978459324556808,1.682060975110921,1.835367555113224,11.495887854780953
0.11296648324162081,75.9836000857217,0.006777988994497249,0.004518659329664832,8.011077537593184,1.690369916885379,1.8376453923810327,11.539092846859596
0.11303651825912957,75.98959978342282,0.006782191095547774,0.004521460730365183,8.043767457810556,1.6987006471347124,1.8399246422611004,11.58239274720637
0.11310655327663832,75.99560042867618,0.006786393196598299,0.004524262131065533,8.076529117964872,1.707053175871882,1.8422053047534273,11.625787598590183
0.11317658829414708,76.00160202170628,0.006790595297648824,0.0045270635317658835,8.109362550827168,1.715427513114448,1.8444873798580126,11.66927744379963
0.11324662331165583,76.00760456273764,0.00679479739869935,0.004529864932466233,8.142267789183823,1.7238236688847124,1.8467708675748578,11.712862325643393
0.11331665832916459,76.01360805199495,0.006798999499749875,0.004532666333166583,8.175244865836875,1.7322416532097236,1.8490557679039619,11.75654228695056
0.11338669334667334,76.0196124897029,0.0068032016008004,0.004535467733866934,8.208293813603401,1.740681476121176,1.8513420808453247,11.800317370569902
0.1134567283641821,76.02561787608623,0.0068074037018509255,0.004538269134567284,8.24141466531584,1.7491431476554518,1.8536298063989476,11.84418761937024
0.11352676338169085,76.03162421136983,0.00681160580290145,0.004541070535267634,8.274607453822231,1.7576266778537089,1.8559189445648285,11.88815307624077
0.1135967983991996,76.0376314957786,0.006815807903951976,0.004543871935967984,8.307872211985757,1.766132076761776,1.858209495342969,11.932213784090502
0.11366683341670836,76.04363972953753,0.0068200100050025015,0.004546673336668334,8.34120897268515,1.7746593544301799,1.8605014587333688,11.976369785848698
0.11373686843421711,76.0496489128717,0.006824212106053026,0.004549474737368685,8.37461776881452,1.783208520914229,1.862794834736027,12.020621124464776
0.11380690345172587,76.05565904600621,0.006828414207103552,0.004552276138069035,8.408098633283155,1.7917795862738273,1.8650896233509449,12.064967842907928
0.11387693846923462,76.0616701291663,0.006832616308154077,0.004555077538769385,8.44165159901614,1.80037256057375,1.8673858245781219,12.109409984168012
0.11394697348674337,76.06768216257721,0.006836818409204602,0.004557878939469735,8.475276698953582,1.8089874538833737,1.869683438417558,12.153947591254514
0.11401700850425213,76.0736951464643,0.006841020510255128,0.004560680340170085,8.508973966051247,1.8176242762768455,1.8719824648692533,12.198580707197346
0.11408704352176088,76.07970908105301,0.0068452226113056526,0.004563481740870436,8.542743433280418,1.8262830378331076,1.874282903933207,12.243309375046731
0.11415707853926964,76.08572396656878,0.006849424712356178,0.0045662831415707855,8.576585133627418,1.834963748635624,1.8765847556094204,12.288133637872463
0.11422711355677839,76.09173980323722,0.006853626813406703,0.004569084542271136,8.610499100094575,1.843666418772894,1.8788880198978923,12.333053538765363
0.11429714857428715,76.09775659128393,0.0068578289144572285,0.004571885942971486,8.644485365699197,1.8523910583378995,1.881192696798624,12.37806912083572
0.1143671835917959,76.10377433093461,0.006862031015507754,0.004574687343671836,8.678543963474292,1.861137677428469,1.8834987863116148,12.423180427214374
0.11443721860930466,76.10979302241505,0.006866233116558279,0.0045774887443721865,8.712674926468264,1.8699062861471354,1.8858062884368647,12.468387501052263
0.11450725362681341,76.11581266595108,0.0068704352176088045,0.004580290145072536,8.74687828774507,1.8786968946012175,1.8881152031743738,12.513690385520661
0.11457728864432216,76.12183326176863,0.006874637318659329,0.004583091545772887,8.781154080384082,1.8875095129027413,1.890425530524141,12.559089123810963
0.11464732366183092,76.1278548100937,0.006878839419709855,0.004585892946473237,8.81550233748033,1.896344151168506,1.8927372704861682,12.604583759135005
0.11471735867933967,76.1338773111523,0.0068830415207603805,0.004588694347173587,8.849923092144017,1.9052008195200203,1.8950504230604546,12.650174334724493
0.11478739369684843,76.13990076517062,0.006887243621810905,0.004591495747873937,8.88441637750127,1.9140795280835936,1.8973649882469994,12.695860893831863
0.11485742871435718,76.14592517237483,0.006891445722861431,0.004594297148574287,8.918982226693402,1.9229802869902923,1.8996809660458045,12.741643479729499
0.11492746373186594,76.1519505329912,0.0068956478239119556,0.004597098549274638,8.953620672877344,1.9319031063758367,1.9019983564568677,12.787522135710049
0.11499749874937469,76.15797684724609,0.006899849924962481,0.004599899949974988,8.988331749225802,1.9408479963808616,1.9043171594801902,12.833496905086854
0.11506753376688345,76.16400411536591,0.006904052026013007,0.004602701350675338,9.023115488926699,1.9498149671506815,1.9066373751157721,12.879567831193153
0.1151375687843922,76.17003233757717,0.0069082541270635315,0.004605502751375688,9.05797192518376,1.958804028835357,1.9089590033636124,12.92573495738273
0.11520760380190095,76.17606151410641,0.006912456228114057,0.004608304152076038,9.0929010912161,1.967815191589786,1.9112820442237124,12.971998327029599
0.11527763881940971,76.18209164518026,0.006916658329164582,0.004611105552776389,9.127903020258488,1.9768484655735516,1.9136064976960716,13.018357983528112
0.11534767383691846,76.18812273102544,0.0069208604302151075,0.004613906953476739,9.162977745561264,1.9859038609510786,1.9159323637806898,13.06481397029303
0.11541770885442722,76.19415477186872,0.006925062531265633,0.0046167083541770884,9.198125300390354,1.9949813878915474,1.9182596424775673,13.111366330759468
0.11548774387193597,76.20018776793694,0.006929264632316158,0.004619509754877439,9.233345718027191,2.0040810565688325,1.9205883337867031,13.158015108382727
0.11555777888944473,76.20622171945702,0.0069334667333666835,0.004622311155577789,9.268639031768975,2.013202877161767,1.9229184377080986,13.20476034663884
0.11562781390695348,76.21225662665597,0.006937668834417208,0.00462511255627814,9.304005274928517,2.022346859853816,1.9252499542417527,13.251602089024086
0.11569784892446223,76.21829248976083,0.006941870935467734,0.0046279139569784895,9.339444480833986,2.0315130148332528,1.9275828833876665,13.298540379054906
0.11576788394197099,76.22432930899875,0.006946073036518259,0.004630715357678839,9.374956682829511,2.040701352293211,1.9299172251458394,13.34557526026856
0.11583791895947974,76.23036708459694,0.006950275137568784,0.00463351675837919,9.410541914274692,2.0499118824315485,1.9322529795162713,13.39270677622251
0.1159079539769885,76.23640581678266,0.00695447723861931,0.00463631815907954,9.446200208544758,2.059144615450942,1.9345901464989625,13.439934970494662
0.11597798899449725,76.2424455057833,0.0069586793396698345,0.0046391195597798906,9.481931599030675,2.068399561558844,1.936928726093912,13.48725988668343
0.116048024012006,76.24848615182624,0.00696288144072036,0.00464192096048024,9.517736119138984,2.07767673096753,1.9392687183011215,13.534681568407636
0.11611805902951476,76.25452775513901,0.006967083541770886,0.00464472236118059,9.553613802291968,2.086976133894032,1.9416101231205898,13.58220005930659
0.11618809404702352,76.26057031594915,0.0069712856428214105,0.004647523761880941,9.5895646819275,2.096297780560234,1.9439529405523166,13.62981540304005
0.11625812906453227,76.26661383448433,0.006975487743871936,0.004650325162581291,9.6255887914993,2.1056416811928296,1.946297170596304,13.677527643288434
0.11632816408204102,76.27265831097223,0.006979689844922461,0.004653126563281641,9.661686164476523,2.115007846023229,1.948642813252549,13.7253368237523
0.11639819909954978,76.27870374564066,0.0069838919459729865,0.004655927963981991,9.697856834344273,2.124396285287771,1.9509898685210538,13.773242988153099
0.11646823411705853,76.28475013871747,0.006988094047023512,0.004658729364682341,9.734100834603366,2.133807009227566,1.9533383364018178,13.821246180232748
0.11653826913456729,76.29079749043058,0.006992296148074037,0.004661530765382692,9.770418198770061,2.143240028088492,1.9556882168948402,13.869346443753393
0.11660830415207604,76.29684580100799,0.006996498249124562,0.004664332166083042,9.806808960376603,2.152695352121298,1.9580395100001224,13.917543822498025
0.1166783391695848,76.30289507067779,0.007000700350175087,0.004667133566783392,9.843273152970962,2.162172991581553,1.9603922157176636,13.965838360270178
0.11674837418709355,76.30894529966811,0.007004902451225613,0.004669934967483742,9.879810810116672,2.1716729567295845,1.962746334047464,14.014230100893721
0.1168184092046023,76.31499648820719,0.007009104552276138,0.004672736368184092,9.916421965393265,2.181195257830662,1.9651018649895236,14.062719088213452
0.11688844422211106,76.32104863652329,0.007013306653326663,0.004675537768884443,9.953106652395782,2.19073990515477,1.9674588085438416,14.111305366094394
0.11695847923961981,76.32710174484478,0.007017508754377189,0.0046783391695847925,9.989864904735178,2.2003069089767497,1.9698171647104192,14.159988978422346
0.11702851425712857,76.33315581340011,0.0070217108554277135,0.004681140570285143,10.026696756038191,2.2098962795763706,1.9721769334892554,14.208769969103816
0.11709854927463732,76.3392108424178,0.007025912956478239,0.004683941970985493,10.063602239947413,2.2195080272381,1.9745381148803514,14.257648382065865
0.11716858429214608,76.34526683212638,0.007030115057528765,0.004686743371685843,10.100581390120878,2.229142162251293,1.9769007088837063,14.306624261255877
