Bcmb,H0_corr,chi2,chi2_shoes,chi2_bao,chi2_tdl
0.10380316930775647,75.20669309658086,4.3612478650337705,4.340383667502908,0.0,0.020864197530862733
0.10391993327773144,75.21649292628445,4.400599273498133,4.379735075967271,0.0,0.020864197530862733
0.10403669724770642,75.2262953102601,4.440138590712513,4.4192743931816505,0.0,0.020864197530862733
0.1041534612176814,75.23610024950658,4.479865959626668,4.459001762095806,0.0,0.020864197530862733
0.10427022518765638,75.24590774502319,4.51978152330126,4.498917325770398,0.0,0.020864197530862733
0.10438698915763137,75.25571779780974,4.559885424907714,4.5390212273768515,0.0,0.020864197530862733
0.10450375312760635,75.26553040886654,4.6001778077283815,4.579313610197519,0.0,0.020864197530862733
0.10462051709758133,75.27534557919446,4.640658815156794,4.6197946176259315,0.0,0.020864197530862733
0.1047372810675563,75.28516330979487,4.6813285906974835,4.660464393166621,0.0,0.020864197530862733
0.10485404503753128,75.29498360166966,4.722187277966354,4.7013230804354915,0.0,0.020864197530862733
0.10497080900750626,75.30480645582124,4.763235020690551,4.742370823159689,0.0,0.020864197530862733
0.10508757297748124,75.31463187325258,4.804471962708851,4.7836077651779885,0.0,0.020864197530862733
0.10520433694745622,75.3244598549671,4.845898247971216,4.825034050440354,0.0,0.020864197530862733
0.1053211009174312,75.33429040196883,4.88751402053961,4.866649823008748,0.0,0.020864197530862733
0.10543786488740618,75.34412351526227,4.9293194245875585,4.908455227056696,0.0,0.020864197530862733
0.10555462885738115,75.35395919585245,4.971314604400412,4.95045040686955,0.0,0.020864197530862733
0.10567139282735613,75.36379744474495,5.013499704375456,4.992635506844594,0.0,0.020864197530862733
0.10578815679733111,75.37363826294583,5.055874869021996,5.035010671491134,0.0,0.020864197530862733
0.1059049207673061,75.38348165146174,5.098440242961517,5.077576045430654,0.0,0.020864197530862733
0.10602168473728107,75.39332761129978,5.141195970927595,5.120331773396733,0.0,0.020864197530862733
0.10613844870725606,75.40317614346765,5.184142197766245,5.163278000235382,0.0,0.020864197530862733
0.10625521267723104,75.4130272489735,5.22727906843576,5.206414870904898,0.0,0.020864197530862733
0.106371976647206,75.42288092882609,5.27060672800706,5.2497425304761975,0.0,0.020864197530862733
0.10648874061718099,75.43273718403465,5.314125321663663,5.2932611241328,0.0,0.020864197530862733
0.10660550458715597,75.44259601560897,5.357834994701784,5.336970797170921,0.0,0.020864197530862733
0.10672226855713095,75.45245742455931,5.401735892530237,5.3808716949993745,0.0,0.020864197530862733
0.10683903252710593,75.46232141189654,5.445828160671037,5.424963963140175,0.0,0.020864197530862733
0.10695579649708091,75.47218797863201,5.490111944759061,5.469247747228199,0.0,0.020864197530862733
0.10707256046705589,75.4820571257776,5.53458739054226,5.513723193011398,0.0,0.020864197530862733
0.10718932443703086,75.49192885434572,5.579254643881698,5.558390446350836,0.0,0.020864197530862733
0.10730608840700584,75.50180316534933,5.624113850751968,5.603249653221106,0.0,0.020864197530862733
0.10742285237698082,75.5116800598019,5.66916515724084,5.648300959709978,0.0,0.020864197530862733
0.1075396163469558,75.52155953871745,5.714408709549682,5.6935445120188195,0.0,0.020864197530862733
0.10765638031693078,75.53144160311052,5.759844653993418,5.7389804564625555,0.0,0.020864197530862733
0.10777314428690576,75.54132625399616,5.805473137000568,5.784608939469706,0.0,0.020864197530862733
0.10788990825688075,75.55121349238996,5.85129430511348,5.830430107582617,0.0,0.020864197530862733
0.10800667222685571,75.56110331930809,5.897308304988545,5.876444107457683,0.0,0.020864197530862733
0.1081234361968307,75.5709957357672,5.943515283395979,5.922651085865117,0.0,0.020864197530862733
0.10824020016680568,75.58089074278446,5.9899153872199715,5.969051189689109,0.0,0.020864197530862733
0.10835696413678066,75.59078834137763,6.036508763459132,6.01564456592827,0.0,0.020864197530862733
0.10847372810675564,75.60068853256497,6.083295559226243,6.06243136169538,0.0,0.020864197530862733
0.10859049207673062,75.61059131736528,6.130275921748424,6.109411724217562,0.0,0.020864197530862733
0.1087072560467056,75.62049669679787,6.177449998367304,6.156585800836441,0.0,0.020864197530862733
0.10882402001668057,75.63040467188262,6.224817936539044,6.203953739008182,0.0,0.020864197530862733
0.10894078398665555,75.6403152436399,6.272379883834506,6.251515686303644,0.0,0.020864197530862733
0.10905754795663053,75.65022841309069,6.320135987939419,6.2992717904085564,0.0,0.020864197530862733
0.10917431192660551,75.66014418125644,6.368086396654341,6.347222199123479,0.0,0.020864197530862733
0.10929107589658049,75.67006254915916,6.416231257894693,6.395367060363831,0.0,0.020864197530862733
0.10940783986655547,75.67998351782136,6.464570719690982,6.443706522160119,0.0,0.020864197530862733
0.10952460383653045,75.68990708826615,6.513104930189117,6.492240732658255,0.0,0.020864197530862733
0.10964136780650542,75.69983326151714,6.561834037650022,6.54096984011916,0.0,0.020864197530862733
0.1097581317764804,75.70976203859847,6.610758190450077,6.589893992919214,0.0,0.020864197530862733
0.10987489574645538,75.71969342053484,6.659877537081221,6.639013339550359,0.0,0.020864197530862733
0.10999165971643036,75.72962740835145,6.709192226150768,6.688328028619906,0.0,0.020864197530862733
0.11010842368640535,75.73956400307411,6.758702406382071,6.737838208851208,0.0,0.020864197530862733
0.11022518765638033,75.74950320572908,6.8084082266138415,6.787544029082979,0.0,0.020864197530862733
0.1103419516263553,75.75944501734321,6.858309835800815,6.837445638269953,0.0,0.020864197530862733
0.11045871559633028,75.7693894389439,6.908407383013926,6.8875431854830635,0.0,0.020864197530862733
0.11057547956630526,75.77933647155905,6.958701017439832,6.93783681990897,0.0,0.020864197530862733
0.11069224353628024,75.78928611621714,7.009190888381729,6.988326690850867,0.0,0.020864197530862733
0.11080900750625522,75.79923837394715,7.059877145258732,7.03901294772787,0.0,0.020864197530862733
0.1109257714762302,75.80919324577862,7.110759937606555,7.089895740075693,0.0,0.020864197530862733
0.11104253544620518,75.81915073274165,7.161839415077461,7.140975217546599,0.0,0.020864197530862733
0.11115929941618015,75.82911083586684,7.213115727440073,7.1922515299092105,0.0,0.020864197530862733
0.11127606338615513,75.83907355618537,7.264589024579839,7.243724827048976,0.0,0.020864197530862733
0.11139282735613011,75.84903889472895,7.316259456499056,7.295395258968194,0.0,0.020864197530862733
0.11150959132610509,75.8590068525298,7.368127173316686,7.347262975785823,0.0,0.020864197530862733
0.11162635529608007,75.86897743062076,7.420192325269027,7.399328127738165,0.0,0.020864197530862733
0.11174311926605505,75.87895063003512,7.47245506270909,7.451590865178228,0.0,0.020864197530862733
0.11185988323603004,75.88892645180678,7.524915536107363,7.504051338576501,0.0,0.020864197530862733
0.111976647206005,75.89890489697015,7.577573896051458,7.556709698520596,0.0,0.020864197530862733
0.11209341117597998,75.9088859665602,7.630430293246516,7.609566095715653,0.0,0.020864197530862733
0.11221017514595497,75.91886966161248,7.683484878515234,7.6626206809843715,0.0,0.020864197530862733
0.11232693911592995,75.92885598316296,7.736737802797507,7.715873605266645,0.0,0.020864197530862733
0.11244370308590493,75.93884493224832,7.7901892171515215,7.769325019620659,0.0,0.020864197530862733
0.11256046705587991,75.94883650990566,7.843839272752856,7.8229750752219935,0.0,0.020864197530862733
0.11267723102585489,75.95883071717267,7.897688120895053,7.87682392336419,0.0,0.020864197530862733
0.11279399499582986,75.96882755508761,7.951735912989862,7.930871715458999,0.0,0.020864197530862733
0.11291075896580484,75.97882702468928,8.005982800567118,7.9851186030362555,0.0,0.020864197530862733
0.11302752293577982,75.98882912701697,8.060428935274603,8.03956473774374,0.0,0.020864197530862733
0.1131442869057548,75.99883386311059,8.115074468878774,8.094210271347912,0.0,0.020864197530862733
0.11326105087572978,76.00884123401055,8.169919553264243,8.149055355733381,0.0,0.020864197530862733
0.11337781484570476,76.01885124075781,8.22496434043426,8.204100142903398,0.0,0.020864197530862733
0.11349457881567974,76.02886388439394,8.2802089825109,8.259344784980037,0.0,0.020864197530862733
0.11361134278565471,76.03887916596098,8.335653631734608,8.314789434203746,0.0,0.020864197530862733
0.1137281067556297,76.04889708650155,8.391298440464947,8.370434242934085,0.0,0.020864197530862733
0.11384487072560467,76.05891764705883,8.447143561180278,8.426279363649416,0.0,0.020864197530862733
0.11396163469557966,76.06894084867653,8.503189146478048,8.482324948947186,0.0,0.020864197530862733
0.11407839866555464,76.07896669239895,8.559435349075034,8.538571151544172,0.0,0.020864197530862733
0.11419516263552962,76.08899517927088,8.615882321806968,8.595018124276105,0.0,0.020864197530862733
0.1143119266055046,76.09902631033769,8.672530217629044,8.651666020098181,0.0,0.020864197530862733
0.11442869057547957,76.10906008664533,8.729379189616099,8.708514992085236,0.0,0.020864197530862733
0.11454545454545455,76.11909650924025,8.786429390962313,8.765565193431451,0.0,0.020864197530862733
0.11466221851542953,76.1291355791695,8.843680974981714,8.822816777450852,0.0,0.020864197530862733
0.11477898248540451,76.13917729748064,8.901134095107953,8.88026989757709,0.0,0.020864197530862733
0.11489574645537949,76.14922166522182,8.95878890489466,8.937924707363798,0.0,0.020864197530862733
0.11501251042535447,76.15926868344171,9.016645558015455,8.995781360484592,0.0,0.020864197530862733
0.11512927439532945,76.16931835318958,9.07470420826414,9.053840010733278,0.0,0.020864197530862733
0.11524603836530442,76.17937067551517,9.132965009554304,9.112100812023442,0.0,0.020864197530862733
0.1153628023352794,76.18942565146888,9.191428115920417,9.170563918389554,0.0,0.020864197530862733
0.11547956630525438,76.19948328210158,9.250093681516942,9.22922948398608,0.0,0.020864197530862733
0.11559633027522936,76.20954356846474,9.308961860619016,9.288097663088154,0.0,0.020864197530862733
0.11571309424520435,76.21960651161037,9.368032807622392,9.34716861009153,0.0,0.020864197530862733
0.11582985821517933,76.22967211259103,9.427306677043529,9.406442479512666,0.0,0.020864197530862733
0.11594662218515431,76.23974037245986,9.486783623519717,9.465919425988854,0.0,0.020864197530862733
0.11606338615512928,76.24981129227054,9.54646380180916,9.525599604278298,0.0,0.020864197530862733
0.11618015012510426,76.2598848730773,9.60634736679118,9.585483169260318,0.0,0.020864197530862733
0.11629691409507924,76.26996111593492,9.666434473466056,9.645570275935194,0.0,0.020864197530862733
0.11641367806505422,76.28004002189878,9.726725276955637,9.705861079424775,0.0,0.020864197530862733
0.1165304420350292,76.29012159202478,9.787219932502772,9.76635573497191,0.0,0.020864197530862733
0.11664720600500418,76.30020582736938,9.847918595472093,9.82705439794123,0.0,0.020864197530862733
0.11676396997497915,76.31029272898962,9.908821421349606,9.887957223818743,0.0,0.020864197530862733
0.11688073394495413,76.32038229794308,9.969928565743054,9.949064368212191,0.0,0.020864197530862733
0.11699749791492911,76.3304745352879,10.031240184381929,10.010375986851066,0.0,0.020864197530862733
0.11711426188490409,76.3405694420828,10.092756433117673,10.07189223558681,0.0,0.020864197530862733
0.11723102585487907,76.35066701938703,10.154477467923773,10.13361327039291,0.0,0.020864197530862733
0.11734778982485405,76.36076726826043,10.2164034448957,10.195539247364838,0.0,0.020864197530862733
0.11746455379482904,76.37087018976337,10.27853452025109,10.257670322720228,0.0,0.020864197530862733
0.117581317764804,76.3809757849568,10.340870850330125,10.320006652799263,0.0,0.020864197530862733
0.11769808173477898,76.39108405490227,10.403412591595366,10.382548394064504,0.0,0.020864197530862733
0.11781484570475396,76.4011950006618,10.466159900631675,10.445295703100813,0.0,0.020864197530862733
0.11793160967472895,76.41130862329804,10.5291129341467,10.508248736615837,0.0,0.020864197530862733
0.11804837364470393,76.4214249238742,10.59227184897094,10.571407651440078,0.0,0.020864197530862733
0.11816513761467891,76.43154390345403,10.655636802057618,10.634772604526756,0.0,0.020864197530862733
0.11828190158465389,76.44166556310185,10.719207950482955,10.698343752952093,0.0,0.020864197530862733
0.11839866555462886,76.45178990388254,10.782985451446175,10.762121253915312,0.0,0.020864197530862733
0.11851542952460384,76.46191692686158,10.846969462269888,10.826105264739025,0.0,0.020864197530862733
0.11863219349457882,76.47204663310498,10.911160140399936,10.890295942869074,0.0,0.020864197530862733
0.1187489574645538,76.4821790236793,10.975557643405207,10.954693445874344,0.0,0.020864197530862733
0.11886572143452878,76.49231409965168,11.040162128978478,11.019297931447616,0.0,0.020864197530862733
0.11898248540450376,76.50245186208986,11.104973754936067,11.084109557405204,0.0,0.020864197530862733
0.11909924937447874,76.51259231206211,11.169992679218023,11.14912848168716,0.0,0.020864197530862733
0.11921601334445371,76.52273545063728,11.235219059888154,11.214354862357292,0.0,0.020864197530862733
0.11933277731442869,76.53288127888477,11.300653055134118,11.279788857603256,0.0,0.020864197530862733
0.11944954128440367,76.54302979787457,11.366294823267815,11.345430625736952,0.0,0.020864197530862733
0.11956630525437865,76.5531810086772,11.432144522725114,11.411280325194252,0.0,0.020864197530862733
0.11968306922435364,76.56333491236381,11.49820231206644,11.477338114535577,0.0,0.020864197530862733
0.11979983319432862,76.57349151000608,11.564468349976307,11.543604152445445,0.0,0.020864197530862733
0.1199165971643036,76.58365080267623,11.630942795263717,11.610078597732855,0.0,0.020864197530862733
0.12003336113427857,76.59381279144709,11.697625806862343,11.67676160933148,0.0,0.020864197530862733
0.12015012510425355,76.60397747739209,11.764517543830841,11.743653346299979,0.0,0.020864197530862733
0.12026688907422853,76.61414486158515,11.831618165352106,11.810753967821244,0.0,0.020864197530862733
0.12038365304420351,76.62431494510079,11.898927830734312,11.87806363320345,0.0,0.020864197530862733
0.12050041701417849,76.63448772901415,11.966446699410747,11.945582501879885,0.0,0.020864197530862733
0.12061718098415347,76.64466321440088,12.034174930939542,12.01331073340868,0.0,0.020864197530862733
0.12073394495412845,76.65484140233724,12.102112685004439,12.081248487473577,0.0,0.020864197530862733
0.12085070892410342,76.66502229390002,12.170260121414127,12.149395923883265,0.0,0.020864197530862733
0.1209674728940784,76.67520589016661,12.238617400102942,12.21775320257208,0.0,0.020864197530862733
0.12108423686405338,76.68539219221499,12.307184681131057,12.286320483600194,0.0,0.020864197530862733
0.12120100083402836,76.69558120112369,12.375962124684017,12.355097927153155,0.0,0.020864197530862733
0.12131776480400334,76.7057729179718,12.44494989107324,12.424085693542377,0.0,0.020864197530862733
0.12143452877397833,76.715967343839,12.514148140736008,12.493283943205146,0.0,0.020864197530862733
0.12155129274395331,76.72616447980556,12.58355703423589,12.562692836705027,0.0,0.020864197530862733
0.12166805671392827,76.73636432695231,12.653176732262349,12.632312534731486,0.0,0.020864197530862733
0.12178482068390326,76.74656688636063,12.723007395630948,12.702143198100085,0.0,0.020864197530862733
0.12190158465387824,76.7567721591125,12.79304918528396,12.772184987753098,0.0,0.020864197530862733
0.12201834862385322,76.76698014629049,12.863302262289974,12.842438064759111,0.0,0.020864197530862733
0.1221351125938282,76.77719084897774,12.933766787844199,12.912902590313337,0.0,0.020864197530862733
0.12225187656380318,76.78740426825793,13.004442923268385,12.983578725737523,0.0,0.020864197530862733
0.12236864053377816,76.79762040521535,13.075330830011223,13.054466632480361,0.0,0.020864197530862733
0.12248540450375313,76.80783926093486,13.146430669648161,13.125566472117299,0.0,0.020864197530862733
0.12260216847372811,76.8180608365019,13.217742603881996,13.196878406351134,0.0,0.020864197530862733
0.12271893244370309,76.8282851330025,13.289266794542405,13.268402597011542,0.0,0.020864197530862733
0.12283569641367807,76.83851215152323,13.361003403586347,13.340139206055484,0.0,0.020864197530862733
0.12295246038365305,76.84874189315127,13.432952593098056,13.412088395567194,0.0,0.020864197530862733
0.12306922435362803,76.85897435897436,13.505114525289379,13.484250327758517,0.0,0.020864197530862733
0.123185988323603,76.86920955008087,13.577489362499863,13.556625164969,0.0,0.020864197530862733
0.12330275229357798,76.87944746755966,13.650077267196375,13.629213069665512,0.0,0.020864197530862733
0.12341951626355296,76.88968811250024,13.722878401973906,13.702014204443044,0.0,0.020864197530862733
0.12353628023352795,76.8999314859927,13.79589292955539,13.775028732024527,0.0,0.020864197530862733
0.12365304420350293,76.91017758912767,13.8691210127916,13.848256815260738,0.0,0.020864197530862733
0.12376980817347791,76.9204264229964,13.942562814661578,13.921698617130716,0.0,0.020864197530862733
0.12388657214345289,76.93067798869068,14.016218498272421,13.995354300741559,0.0,0.020864197530862733
0.12400333611342786,76.94093228730293,14.090088226860008,14.069224029329146,0.0,0.020864197530862733
0.12412010008340284,76.95118931992612,14.164172163788313,14.143307966257451,0.0,0.020864197530862733
0.12423686405337782,76.96144908765382,14.238470472550201,14.217606275019339,0.0,0.020864197530862733
0.1243536280233528,76.97171159158016,14.312983316766942,14.29211911923608,0.0,0.020864197530862733
0.12447039199332778,76.98197683279989,14.387710860188943,14.36684666265808,0.0,0.020864197530862733
0.12458715596330276,76.9922448124083,14.462653266695327,14.441789069164464,0.0,0.020864197530862733
0.12470391993327774,77.00251553150133,14.537810700294566,14.516946502763703,0.0,0.020864197530862733
0.12482068390325271,77.01278899117541,14.613183325123781,14.59231912759292,0.0,0.020864197530862733
0.12493744787322769,77.02306519252765,14.688771305449965,14.667907107919103,0.0,0.020864197530862733
0.12505421184320267,77.03334413665567,14.76457480566897,14.743710608138107,0.0,0.020864197530862733
0.12517097581317765,77.04362582465775,14.840593990306765,14.819729792775902,0.0,0.020864197530862733
0.12528773978315264,77.0539102576327,14.916829024018387,14.895964826487525,0.0,0.020864197530862733
0.12540450375312762,77.06419743667989,14.993280071588694,14.972415874057832,0.0,0.020864197530862733
0.1255212677231026,77.07448736289939,15.069947297932881,15.049083100402019,0.0,0.020864197530862733
0.12563803169307758,77.08478003739175,15.146830868095558,15.125966670564695,0.0,0.020864197530862733
0.12575479566305256,77.09507546125815,15.223930947251578,15.203066749720715,0.0,0.020864197530862733
0.12587155963302754,77.10537363560034,15.301247700706075,15.280383503175212,0.0,0.020864197530862733
0.1259883236030025,77.1156745615207,15.37878129389453,15.357917096363668,0.0,0.020864197530862733
0.12610508757297748,77.12597824012217,15.45653189238273,15.435667694851867,0.0,0.020864197530862733
0.12622185154295246,77.13628467250827,15.534499661867134,15.513635464336271,0.0,0.020864197530862733
0.12633861551292744,77.14659385978311,15.61268476817462,15.591820570643758,0.0,0.020864197530862733
0.12645537948290242,77.15690580305143,15.69108737726319,15.670223179732327,0.0,0.020864197530862733
0.1265721434528774,77.16722050341852,15.769707655221474,15.748843457690612,0.0,0.020864197530862733
0.12668890742285238,77.17753796199025,15.848545768269036,15.827681570738173,0.0,0.020864197530862733
0.12680567139282736,77.18785817987316,15.92760188275704,15.906737685226178,0.0,0.020864197530862733
0.12692243536280234,77.1981811581743,16.006876165167377,15.986011967636513,0.0,0.020864197530862733
0.12703919933277733,77.2085068980013,16.086368782113325,16.065504584582463,0.0,0.020864197530862733
0.1271559633027523,77.2188354004625,16.16607990034012,16.145215702809256,0.0,0.020864197530862733
0.1272727272727273,77.22916666666667,16.246009686723816,16.225145489192954,0.0,0.020864197530862733
0.12738949124270227,77.23950069772333,16.326158308272984,16.30529411074212,0.0,0.020864197530862733
0.12750625521267725,77.24983749474248,16.406525932127366,16.385661734596503,0.0,0.020864197530862733
0.1276230191826522,77.26017705883478,16.48711272555912,16.466248528028256,0.0,0.020864197530862733
0.12773978315262718,77.27051939111146,16.56791885597211,16.547054658441247,0.0,0.020864197530862733
0.12785654712260217,77.28086449268433,16.648944490902412,16.62808029337155,0.0,0.020864197530862733
0.12797331109257715,77.29121236466582,16.730189798018603,16.70932560048774,0.0,0.020864197530862733
0.12809007506255213,77.30156300816897,16.81165494512156,16.790790747590698,0.0,0.020864197530862733
0.1282068390325271,77.31191642430737,16.893340100144588,16.872475902613726,0.0,0.020864197530862733
0.1283236030025021,77.32227261419524,16.975245431153734,16.954381233622872,0.0,0.020864197530862733
0.12844036697247707,77.33263157894737,17.05737110634756,17.036506908816698,0.0,0.020864197530862733
0.12855713094245205,77.3429933196792,17.13971729405797,17.118853096527108,0.0,0.020864197530862733
0.12867389491242703,77.3533578375067,17.2222841627495,17.201419965218637,0.0,0.020864197530862733
0.12879065888240201,77.36372513354651,17.305071881019888,17.284207683489026,0.0,0.020864197530862733
0.128907422852377,77.37409520891579,17.38808061759997,17.36721642006911,0.0,0.020864197530862733
0.12902418682235198,77.38446806473236,17.47131054135416,17.450446343823298,0.0,0.020864197530862733
0.12914095079232696,77.39484370211463,17.55476182128029,17.53389762374943,0.0,0.020864197530862733
0.1292577147623019,77.40522212218158,17.638434626509632,17.61757042897877,0.0,0.020864197530862733
0.1293744787322769,77.41560332605282,17.72232912630714,17.70146492877628,0.0,0.020864197530862733
0.12949124270225187,77.42598731484853,17.806445490071667,17.785581292540805,0.0,0.020864197530862733
0.12960800667222686,77.43637408968954,17.890783887336195,17.869919689805332,0.0,0.020864197530862733
0.12972477064220184,77.44676365169724,17.975344487767483,17.95448029023662,0.0,0.020864197530862733
0.12984153461217682,77.45715600199364,18.060127461166555,18.039263263635693,0.0,0.020864197530862733
0.1299582985821518,77.46755114170135,18.14513297746879,18.12426877993793,0.0,0.020864197530862733
0.13007506255212678,77.47794907194356,18.230361206743705,18.209497009212843,0.0,0.020864197530862733
0.13019182652210176,77.4883497938441,18.315812319195746,18.294948121664884,0.0,0.020864197530862733
0.13030859049207674,77.49875330852738,18.401486485163847,18.380622287632985,0.0,0.020864197530862733
0.13042535446205172,77.50915961711843,18.487383875121534,18.46651967759067,0.0,0.020864197530862733
0.1305421184320267,77.51956872074285,18.573504659677408,18.552640462146545,0.0,0.020864197530862733
0.13065888240200169,77.5299806205269,18.65984900957511,18.63898481204425,0.0,0.020864197530862733
0.13077564637197667,77.5403953175974,18.746417095693356,18.725552898162494,0.0,0.020864197530862733
0.13089241034195162,77.55081281308179,18.833209089046026,18.812344891515163,0.0,0.020864197530862733
0.1310091743119266,77.56123310810811,18.920225160782415,18.899360963251553,0.0,0.020864197530862733
0.13112593828190158,77.57165620380503,19.007465482187477,18.986601284656615,0.0,0.020864197530862733
0.13124270225187656,77.5820821013018,19.09493022468143,19.074066027150568,0.0,0.020864197530862733
0.13135946622185155,77.59251080172828,19.182619559820637,19.161755362289774,0.0,0.020864197530862733
0.13147623019182653,77.60294230621496,19.27053365929695,19.24966946176609,0.0,0.020864197530862733
0.1315929941618015,77.6133766158929,19.358672694938377,19.337808497407515,0.0,0.020864197530862733
0.1317097581317765,77.62381373189382,19.447036838709,19.426172641178137,0.0,0.020864197530862733
0.13182652210175147,77.63425365534998,19.535626262708927,19.514762065178065,0.0,0.020864197530862733
0.13194328607172645,77.64469638739432,19.624441139174937,19.603576941644075,0.0,0.020864197530862733
0.13206005004170143,77.65514192916035,19.71348164048007,19.692617442949206,0.0,0.020864197530862733
0.1321768140116764,77.66559028178219,19.80274793913381,19.781883741602947,0.0,0.020864197530862733
0.1322935779816514,77.67604144639459,19.892240207782717,19.871376010251854,0.0,0.020864197530862733
0.13241034195162635,77.6864954241329,19.98195861920978,19.96109442167892,0.0,0.020864197530862733
0.13252710592160133,77.69695221613307,20.07190334633509,20.05103914880423,0.0,0.020864197530862733
0.1326438698915763,77.70741182353167,20.162074562215764,20.141210364684902,0.0,0.020864197530862733
0.1327606338615513,77.71787424746591,20.252472440046333,20.23160824251547,0.0,0.020864197530862733
0.13287739783152627,77.72833948907358,20.343097153158286,20.322232955627424,0.0,0.020864197530862733
0.13299416180150125,77.73880754949305,20.433948875020494,20.413084677489632,0.0,0.020864197530862733
0.13311092577147624,77.74927842986338,20.52502777923986,20.504163581708998,0.0,0.020864197530862733
0.13322768974145122,77.75975213132422,20.61633403956068,20.595469842029818,0.0,0.020864197530862733
0.1333444537114262,77.7702286550158,20.70786782986492,20.687003632334058,0.0,0.020864197530862733
0.13346121768140118,77.78070800207897,20.7996293241724,20.778765126641538,0.0,0.020864197530862733
0.13357798165137616,77.79119017365524,20.891618696641462,20.8707544991106,0.0,0.020864197530862733
0.13369474562135114,77.80167517088668,20.98383612156808,20.962971924037216,0.0,0.020864197530862733
0.13381150959132612,77.81216299491605,21.076281773387063,21.0554175758562,0.0,0.020864197530862733
0.1339282735613011,77.82265364688662,21.168955826670878,21.148091629140016,0.0,0.020864197530862733
0.13404503753127606,77.83314712794237,21.261858456131183,21.24099425860032,0.0,0.020864197530862733
0.13416180150125104,77.84364343922785,21.354989836618028,21.334125639087166,0.0,0.020864197530862733
0.13427856547122602,77.85414258188825,21.448350143120404,21.42748594558954,0.0,0.020864197530862733
0.134395329441201,77.86464455706937,21.541939550765907,21.521075353235045,0.0,0.020864197530862733
0.13451209341117598,77.8751493659176,21.635758234821214,21.61489403729035,0.0,0.020864197530862733
0.13462885738115096,77.88565700957999,21.729806370692472,21.70894217316161,0.0,0.020864197530862733
0.13474562135112594,77.8961674892042,21.8240841339249,21.803219936394036,0.0,0.020864197530862733
0.13486238532110092,77.9066808059385,21.918591700203027,21.897727502672165,0.0,0.020864197530862733
0.1349791492910759,77.91719696093178,22.013329245350835,21.992465047819973,0.0,0.020864197530862733
0.1350959132610509,77.92771595533355,22.10829694533239,22.08743274780153,0.0,0.020864197530862733
0.13521267723102587,77.93823779029397,22.203494976251157,22.182630778720295,0.0,0.020864197530862733
0.13532944120100085,77.94876246696376,22.298923514350427,22.278059316819565,0.0,0.020864197530862733
0.13544620517097583,77.95928998649431,22.394582736013795,22.373718538482933,0.0,0.020864197530862733
0.1355629691409508,77.96982035003764,22.490472817764903,22.46960862023404,0.0,0.020864197530862733
0.13567973311092577,77.98035355874633,22.586593936267423,22.56572973873656,0.0,0.020864197530862733
0.13579649708090075,77.99088961377367,22.682946268325967,22.662082070795105,0.0,0.020864197530862733
0.13591326105087573,78.0014285162735,22.779529990885024,22.75866579335416,0.0,0.020864197530862733
0.1360300250208507,78.01197026740033,22.876345281030158,22.855481083499296,0.0,0.020864197530862733
0.1361467889908257,78.02251486830926,22.973392315987557,22.952528118456694,0.0,0.020864197530862733
0.13626355296080067,78.03306232015605,23.070671273124464,23.049807075593602,0.0,0.020864197530862733
0.13638031693077565,78.04361262409705,23.168182329948866,23.147318132418004,0.0,0.020864197530862733
0.13649708090075063,78.05416578128924,23.26592566410991,23.24506146657905,0.0,0.020864197530862733
0.13661384487072561,78.06472179289027,23.363901453398398,23.343037255867536,0.0,0.020864197530862733
0.1367306088407006,78.07528066005835,23.462109875746126,23.441245678215264,0.0,0.020864197530862733
0.13684737281067558,78.0858423839524,23.560551109226807,23.539686911695945,0.0,0.020864197530862733
0.13696413678065056,78.09640696573186,23.659225332055268,23.638361134524406,0.0,0.020864197530862733
0.13708090075062554,78.10697440655687,23.758132722588467,23.737268525057605,0.0,0.020864197530862733
0.13719766472060052,78.11754470758822,23.85727345932553,23.836409261794667,0.0,0.020864197530862733
0.13731442869057547,78.12811786998724,23.95664772090677,23.935783523375907,0.0,0.020864197530862733
0.13743119266055046,78.13869389491599,24.056255686115833,24.03539148858497,0.0,0.020864197530862733
0.13754795663052544,78.14927278353706,24.15609753387743,24.135233336346566,0.0,0.020864197530862733
0.13766472060050042,78.15985453701376,24.25617344325968,24.235309245728818,0.0,0.020864197530862733
0.1377814845704754,78.17043915650997,24.356483593472685,24.335619395941823,0.0,0.020864197530862733
0.13789824854045038,78.18102664319022,24.457028163869307,24.436163966338444,0.0,0.020864197530862733
0.13801501251042536,78.19161699821969,24.55780733394538,24.536943136414518,0.0,0.020864197530862733
0.13813177648040034,78.20221022276414,24.65882128333938,24.637957085808516,0.0,0.020864197530862733
0.13824854045037532,78.21280631799002,24.760070191833147,24.739205994302285,0.0,0.020864197530862733
0.1383653044203503,78.22340528506437,24.86155423935151,24.840690041820647,0.0,0.020864197530862733
0.13848206839032529,78.2340071251549,24.963273605962662,24.9424094084318,0.0,0.020864197530862733
0.13859883236030027,78.24461183942992,25.06522847187817,25.04436427434731,0.0,0.020864197530862733
0.13871559633027525,78.25521942905839,25.167419017453202,25.14655481992234,0.0,0.020864197530862733
0.1388323603002502,78.26582989520988,25.269845423186556,25.248981225655694,0.0,0.020864197530862733
0.13894912427022518,78.27644323905464,25.372507869721147,25.351643672190285,0.0,0.020864197530862733
0.13906588824020016,78.28705946176352,25.475406537843366,25.454542340312504,0.0,0.020864197530862733
